,time,toar,cams,sid,numid,lat,lon,path
78,2016-07-01 00:00:00,29.591287499999876,54.0133056640625,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
79,2016-08-01 00:00:00,26.95536249999982,31.30222511291504,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
80,2016-09-01 00:00:00,26.83323749999981,26.255321502685547,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
81,2016-10-01 00:00:00,5.793903749999866,46.788421630859375,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
82,2016-11-01 00:00:00,4.0066237499998705,39.32957077026367,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
83,2016-12-01 00:00:00,1.2813502499998675,8.69826889038086,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
84,2017-01-01 00:00:00,8.25093499999987,42.831722259521484,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
85,2017-02-01 00:00:00,12.332893749999837,44.2410774230957,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
86,2017-03-01 00:00:00,24.96319999999983,26.742183685302734,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
87,2017-04-01 00:00:00,33.1544624999998,31.06283187866211,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
88,2017-05-01 00:00:00,28.5358749999998,56.575374603271484,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
89,2017-06-01 00:00:00,36.16719999999982,53.81024932861328,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
90,2017-07-01 00:00:00,29.79162499999994,50.032501220703125,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
91,2017-08-01 00:00:00,30.314899999999913,55.88987350463867,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
92,2017-09-01 00:00:00,23.77429999999994,24.339174270629883,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
93,2017-10-01 00:00:00,12.561928749999995,23.002992630004883,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
94,2017-11-01 00:00:00,7.741412499999999,45.17330551147461,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
95,2017-12-01 00:00:00,6.302632500000014,40.471988677978516,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
96,2018-01-01 00:00:00,16.16758249999995,43.542076110839844,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
97,2018-02-01 00:00:00,10.441758749999952,45.1387939453125,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
98,2018-03-01 00:00:00,22.749749999999942,54.88373565673828,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
99,2018-04-01 00:00:00,37.554187500000026,55.916778564453125,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
100,2018-05-01 00:00:00,40.77060000000003,34.77299880981445,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
101,2018-06-01 00:00:00,33.38111249999994,53.579986572265625,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
102,2018-07-01 00:00:00,52.42727499999992,56.494354248046875,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
103,2018-08-01 00:00:00,37.67844999999985,33.99249267578125,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
104,2018-09-01 00:00:00,28.144087499999934,26.39500617980957,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
105,2018-10-01 00:00:00,18.907237499999884,48.04977035522461,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
106,2018-11-01 00:00:00,5.433811249999855,48.84372329711914,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
107,2018-12-01 00:00:00,5.48457749999986,45.55812454223633,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
108,2019-01-01 00:00:00,7.939637499999845,45.01252365112305,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
109,2019-02-01 00:00:00,8.39200874999988,47.701271057128906,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
110,2019-03-01 00:00:00,32.600649999999874,49.58403015136719,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
111,2019-04-01 00:00:00,32.77232499999997,32.91946792602539,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
112,2019-05-01 00:00:00,35.51719999999993,63.77291488647461,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
113,2019-06-01 00:00:00,42.02439999999997,58.57503890991211,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
114,2019-07-01 00:00:00,38.27969999999999,56.3267707824707,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
115,2019-08-01 00:00:00,35.34182499999991,54.73295593261719,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
116,2019-09-01 00:00:00,22.396662499999813,47.25361251831055,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
117,2019-10-01 00:00:00,14.376199999999784,26.556133270263672,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
118,2019-11-01 00:00:00,8.349401249999776,50.86589431762695,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
119,2019-12-01 00:00:00,4.408407124999797,48.52116394042969,17400,3443,49.872303,8.664619,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17400.json
0,2010-01-01 00:00:00,20.996412500003604,46.9697380065918,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
1,2010-02-01 00:00:00,25.79700000000353,49.32877731323242,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
2,2010-03-01 00:00:00,35.604537500003495,24.264480590820312,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
3,2010-04-01 00:00:00,41.336487500003415,59.79273223876953,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
4,2010-05-01 00:00:00,31.13521250000349,54.55345916748047,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
5,2010-06-01 00:00:00,33.372975000003485,58.322906494140625,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
6,2010-07-01 00:00:00,39.886312500003434,34.917449951171875,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
7,2010-08-01 00:00:00,33.816800000003504,27.25518035888672,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
8,2010-09-01 00:00:00,27.878537500003553,45.27106857299805,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
9,2010-10-01 00:00:00,21.16905000000357,48.44548797607422,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
10,2010-11-01 00:00:00,18.94890000000352,15.939898490905762,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
11,2010-12-01 00:00:00,15.583237500003499,42.45203399658203,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
12,2011-01-01 00:00:00,24.4772166666713,14.87253475189209,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
13,2011-02-01 00:00:00,11.02727000000462,49.38330841064453,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
14,2011-03-01 00:00:00,39.535300000003446,20.119300842285156,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
15,2011-04-01 00:00:00,44.641687500003506,59.31354522705078,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
16,2011-05-01 00:00:00,53.463500000003506,34.32905197143555,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
17,2011-06-01 00:00:00,35.685137500003506,57.56080627441406,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
18,2011-07-01 00:00:00,37.39562500000353,50.9134635925293,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
19,2011-08-01 00:00:00,38.02845000000339,29.855552673339844,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
20,2011-09-01 00:00:00,33.15388750000348,47.418113708496094,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
21,2011-10-01 00:00:00,20.992537500003372,47.43070602416992,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
22,2011-11-01 00:00:00,9.664528750003356,45.90318298339844,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
23,2011-12-01 00:00:00,24.037587500003347,19.3234806060791,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
24,2012-01-01 00:00:00,22.61843750000336,39.46601867675781,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
25,2012-02-01 00:00:00,21.915525000003324,45.81660842895508,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
26,2012-03-01 00:00:00,30.84141250000328,49.62959289550781,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
27,2012-04-01 00:00:00,39.718112500003265,53.160064697265625,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
28,2012-05-01 00:00:00,45.74661250000309,57.61471939086914,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
29,2012-06-01 00:00:00,33.978950000002946,58.94054412841797,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
30,2012-07-01 00:00:00,33.198350000002876,52.27370071411133,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
31,2012-08-01 00:00:00,40.598812500002886,51.09342956542969,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
32,2012-09-01 00:00:00,32.34131250000293,46.6244010925293,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
33,2012-10-01 00:00:00,18.982762500002934,46.689369201660156,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
34,2012-11-01 00:00:00,10.719735000002956,47.07052993774414,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
35,2012-12-01 00:00:00,22.069012500002984,18.623367309570312,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
36,2013-01-01 00:00:00,11.483527500002992,14.732921600341797,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
37,2013-02-01 00:00:00,20.662637500002948,45.37432861328125,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
38,2013-03-01 00:00:00,37.93973750000295,23.98811912536621,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
39,2013-04-01 00:00:00,40.179662500002905,30.451950073242188,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
40,2013-05-01 00:00:00,36.99512500000286,29.889217376708984,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
41,2013-06-01 00:00:00,35.7907875000029,61.234046936035156,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
42,2013-07-01 00:00:00,41.393762500002914,35.35841751098633,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
43,2013-08-01 00:00:00,39.490150000002984,55.31851577758789,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
44,2013-09-01 00:00:00,26.166100000002885,47.26033020019531,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
45,2013-10-01 00:00:00,23.110987500002906,46.58513641357422,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
46,2013-11-01 00:00:00,14.762637500002839,40.93817901611328,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
47,2013-12-01 00:00:00,18.37557500000282,13.32638168334961,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
48,2014-01-01 00:00:00,10.812846250002837,40.26292037963867,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
49,2014-02-01 00:00:00,27.260600000002817,44.873477935791016,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
50,2014-03-01 00:00:00,34.5625500000027,50.081974029541016,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
51,2014-04-01 00:00:00,38.31766250000259,53.04974365234375,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
52,2014-05-01 00:00:00,36.47008750000264,56.47384262084961,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
53,2014-06-01 00:00:00,38.13668750000261,56.62246322631836,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
54,2014-07-01 00:00:00,40.46363750000254,35.42409896850586,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
55,2014-08-01 00:00:00,36.2810750000025,30.024669647216797,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
56,2014-09-01 00:00:00,27.750750000002487,52.095890045166016,17669,3474,50.16443,9.399441,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17669.json
